order_id,customer_id,product_id,quantity,price,order_date,event_type
32e9f584-ff59-47e5-8b01-db0caa9d469c,f3d63787-4097-40a9-9b01-b6d130d9dc8c,19807930-a181-4c97-8c8d-11ebdf0add44,2,77.47,2024-06-15,UPDATE
01d1c77c-c77a-4a0d-a820-361b67bf39ae,ddaf4074-7e7a-4267-b191-91bfdffe7de1,96f123ec-6a82-4fa6-a317-3b3f683e8d4a,1,83.78,2024-05-06,INSERT
d9045622-80d3-4508-95dd-7df69114f560,4510e112-2e06-42b3-87d8-ecd8d659abc8,a544cd0a-51c7-482f-a6c2-1599594f9ae7,5,46.48,2024-06-14,INSERT
c8cf32b5-36ae-4f69-96a8-77da931eb38b,691d2a6b-8ad0-4e22-afd0-437bdd5986e8,a78977ca-f56f-4ae8-b413-ae2a2fa6913f,4,66.07,2024-06-17,DELETE
45c6848b-1a8b-4817-bc72-6bb66e36f0a5,d4bb74f0-9443-4b64-bd3a-9d09b77692cf,dee9eae8-4acf-4b8a-b85a-424bdf21fe5a,3,55.2,2024-02-22,INSERT
ce13c9e9-fafc-41ec-8833-f13b11953739,22c7933e-0a5d-491d-8e59-e06e5a834030,7e76f6e9-632d-4f63-94de-85b9dae6244f,2,70.37,2024-03-26,DELETE
0e1d3d7f-c3db-4f76-8011-89750c2dfb44,1353589a-5ffc-4292-b81a-95e398dcf644,1bcce634-99fe-478d-a24d-887ce8447ebf,3,79.69,2024-02-07,INSERT
262eec9e-c5d5-4e6c-853a-bedfc02b34f4,fe68dcee-b0d0-42af-8391-b73ad6ec9be4,c3abb9f2-9cad-45c8-9307-524e372f3b6e,3,95.94,2024-04-19,UPDATE
ab6f5824-bfb5-4f1b-8815-659a1c84827c,3f6a9f80-883a-4a70-a4b4-dadd2118b82e,33af9533-9d72-4cb7-afe7-e3ba2f5f9a54,2,75.86,2024-02-25,INSERT
dff95cdc-1905-49ce-8dc5-17d1cffd7f91,a0fb058e-51d1-4c67-8c63-943056a8bcdf,fa417e89-4de4-4f98-8e11-af0a3212a65f,3,82.52,2024-03-14,INSERT
f14e8498-5f1f-4925-8b38-9ff0685c1879,944aea29-75e0-438e-ba34-72d5e53d071f,040f37c5-d5c2-4db6-8ac6-9d139aaf2669,2,62.14,2024-01-30,DELETE
3266ae3b-df79-4ca8-8c10-b49097b197f8,3f6c8c32-3d5a-40a0-980b-dbc532cbe172,04c4f423-cf1c-4bd0-8a85-61a4aa6611af,1,59.86,2024-01-04,DELETE
474962b5-fdac-4261-a0cb-aab61042cac9,662b0379-6d08-443d-a7ce-3968451c97db,56930735-d867-4653-911a-5bd74ff22cf4,3,74.67,2024-01-22,INSERT
9a21ab6e-50c8-402b-87a9-27163e48b6d8,3443b9e8-c297-46ba-8fe2-2f2018b770cc,501dd95d-4376-47c9-b278-4856e3f88ce2,3,93.27,2024-03-03,DELETE
f1fe3aa5-8cae-4ab6-aac4-4b0b1c549a3a,2e63f6bd-8b0a-4323-a18d-0b932d940024,23f27c65-0ec2-43bf-984c-f90e26858d65,4,49.0,2024-01-24,UPDATE
fb0bbb63-57b8-4d12-817e-acdcb893cb68,32ad8d27-b3a6-4395-ba20-dd49da1fd3bb,ca0b5422-e806-4975-8110-0219e6cf7853,2,37.62,2024-05-19,UPDATE
bac8be8c-163b-4852-9a14-a2fbdac3ea78,ee416725-aded-409e-9c87-ec9c6a69160e,b482ccf1-13ed-44cd-a7b3-65542653ba3f,3,39.9,2024-01-13,DELETE
f62726db-3553-4517-88a0-e8ef1cb2b4ba,faaf21d4-39c8-4370-95db-57c253278dfc,a8481e00-af02-41ba-a228-efcf3129189e,3,59.77,2024-05-10,INSERT
117e22ed-c9b6-4e40-b762-d63ac0cee631,0a5390c1-a4ff-4654-8b81-73560a490187,25bbffd6-f158-4597-aaba-a64fae72ae34,5,16.03,2024-03-13,DELETE
52a0c183-0391-4e68-b6ce-e72306e14c5b,f7fdf2e7-0b48-45a9-9d23-f0d1391d49d9,e93bd404-3775-4297-aed0-65e425d3cd2d,4,49.43,2024-04-10,DELETE
