order_id,customer_id,product_id,quantity,price,order_date,event_type
d1c43086-48fb-4894-825b-ec619ad828c6,50fb2235-3bce-4945-91da-1d3e6715b4f0,043a1d4f-608e-4b7c-b67f-d74d74276966,3,70.64,2024-06-09,INSERT
2e8e91ef-ae82-4c50-85c0-02057ec7de2e,fabc5b9e-f0e8-4db4-8580-4b0f10d93a98,c0b696db-3477-466c-8f57-9c9f39e85711,4,10.7,2024-02-29,DELETE
0bb7743a-1e50-45a6-be18-ddbeba972c11,4d796567-bd47-4297-8725-2d14988e3c77,cb47adc7-74a5-4fa3-af3c-dc4a4d97df10,3,79.22,2024-03-11,INSERT
4c9d4f3e-295f-4f1b-a155-3b91d7a83b11,60f188c7-bf50-4ec2-a9f0-41e6a876a4a3,a5963fd0-79b3-46b2-8ade-efa7d7606345,4,71.19,2024-01-28,DELETE
1ee780ea-7c7e-4bf0-b17e-4f70f9f53be4,6b518277-d51c-4b2e-a855-b4548513defc,115c8059-3b4f-4998-bacf-0b971b817fbb,5,23.16,2024-04-12,DELETE
d2612a3a-5d63-4c83-b800-cdb9c5e4bf1b,3aea0b9f-5bb6-4f4c-a31c-c9b0b150828e,829874fa-8943-4032-bc0f-7a90678d4ee1,2,90.36,2024-03-17,INSERT
11d1cdba-2c2f-4091-9a3e-03075ba10f35,fc8e37cf-1455-491b-b4bf-3e705562a217,70840dbb-a21f-4fa1-92c6-28c218576d3f,5,63.35,2024-03-01,UPDATE
0faab733-3d2a-4910-ac02-dd6d794e3d92,776d54bf-c675-461f-87bf-9c4f92fb772a,da714d7c-2dfe-406c-ba19-a88ac2a81091,2,31.87,2024-02-03,DELETE
ba178c77-e6a2-404f-9dfc-7cc91ff4f10e,9ae85a7b-ba78-432c-8113-79c6dd40f7f9,77a12fa1-4391-46a1-b9d2-b4aae6a80af1,2,11.76,2024-04-12,INSERT
0acb1c0e-9776-4690-b659-80a8237597ee,d6df2a28-9aa4-4321-b97d-f314ff143d49,0111a149-cfda-4826-ab9e-dab861ec3d3c,2,45.23,2024-04-16,DELETE
703a9161-79b3-468e-90ac-d3c641a541f8,a79e91ca-9200-4725-8679-41009941974a,46c50eb1-74fc-4ede-b46e-d8f5af5615e9,4,56.81,2024-05-02,INSERT
87d6d05d-310f-4e8d-9673-645878f7b119,7ba4a2da-2c11-4e3c-a4b3-10f6350bb01b,3f8db9aa-0c7d-4b6b-aef4-6ec6cb72f511,5,54.07,2024-01-11,INSERT
e2e98f14-37a1-4ad9-a4c3-ee2014551221,b8d9909d-d75d-44fb-baee-ec7db6d6196a,ac4d2ddc-89d0-4d31-9c22-087aa4d88e80,1,15.22,2024-06-07,INSERT
5d9cd628-1f13-43fc-9625-47005b08e43c,fece4b21-815f-4c88-b71d-534a9b02b545,f04ce246-4fac-4939-8bd6-a9d8a3285a4f,3,85.91,2024-04-16,INSERT
03c72894-4f5b-42d5-bca8-008f5046c978,71054823-b7c6-4ad3-adc3-0237df70d3b6,9b4a6893-279d-40e0-8dee-52f269b113f3,2,48.55,2024-03-21,INSERT
18f53c8c-e78b-4bc0-a3d3-f549a620c1e3,4139c7f0-7291-4f4b-82fa-ad0aa492450d,d9f1631a-b3d5-476d-a7af-38bb00b37d58,3,16.4,2024-02-13,UPDATE
1f690e0d-5e52-4f77-bd9d-e6cdf0a91ff7,1be7b31b-0e16-4459-99b5-ed80125b0644,6e9fed0c-7aaa-4722-b302-253834bbba9f,1,90.19,2024-04-05,DELETE
a534b44c-687f-44f9-8c6f-60ee3786ce72,7f79b866-e912-4c35-ba8d-a713103df069,839e870b-ae2e-4039-9a68-0ffacfc3cbbb,3,93.82,2024-05-30,DELETE
b87ceed7-d4d6-4ffe-a88e-2ef7e77ed751,a12a55f3-e4c1-4be4-9054-6a9910afdc4e,0b965e5c-54c3-460e-9c74-97ff6ac09cbe,4,13.11,2024-02-29,UPDATE
3c641176-c8c7-429a-8cd0-e757b115bff7,1f5fa112-b7cd-445f-b88b-ff5eb5a70b9f,cff06420-073a-4e26-bfd2-68b61fbb3a40,3,80.76,2024-01-18,UPDATE
